id,owner,name,full_name,description,empty,private,fork,template,parent,mirror,size,language,languages_url,html_url,url,link,ssh_url,clone_url,original_url,website,stars_count,forks_count,watchers_count,open_issues_count,open_pr_counter,release_counter,default_branch,archived,created_at,updated_at,archived_at,permissions,has_issues,internal_tracker,has_wiki,has_pull_requests,has_projects,projects_mode,has_releases,has_packages,has_actions,ignore_whitespace_conflicts,allow_merge_commits,allow_rebase,allow_rebase_explicit,allow_squash_merge,allow_fast_forward_only_merge,allow_rebase_update,default_delete_branch_after_merge,default_merge_style,default_allow_maintainer_edit,avatar_url,internal,mirror_interval,object_format_name,mirror_updated,repo_transfer,topics,licenses,external_tracker,external_wiki
73281,"{'id': 92863, 'login': 'BleNd85', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'blend85@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/881d6e2c55965d743e9c122931c0b6f5?d=identicon', 'html_url': 'https://gitea.com/BleNd85', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-11-21T20:35:59Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'BleNd85'}",JenkinsSP,BleNd85/JenkinsSP,,False,False,False,False,,False,35350,C,https://gitea.com/api/v1/repos/BleNd85/JenkinsSP/languages,https://gitea.com/BleNd85/JenkinsSP,https://gitea.com/api/v1/repos/BleNd85/JenkinsSP,,git@gitea.com:BleNd85/JenkinsSP.git,https://gitea.com/BleNd85/JenkinsSP.git,,,0,0,1,0,0,0,master,False,2024-11-21T23:42:33Z,2024-11-22T09:45:21Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
73564,"{'id': 93206, 'login': 'praba-admin', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'praba-admin@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/8b41a4427fed24da97a9dd3fa659e598?d=identicon', 'html_url': 'https://gitea.com/praba-admin', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-11-25T03:47:34Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'praba-admin'}",jenkins_learn,praba-admin/jenkins_learn,,False,False,False,False,,False,41,Python,https://gitea.com/api/v1/repos/praba-admin/jenkins_learn/languages,https://gitea.com/praba-admin/jenkins_learn,https://gitea.com/api/v1/repos/praba-admin/jenkins_learn,,git@gitea.com:praba-admin/jenkins_learn.git,https://gitea.com/praba-admin/jenkins_learn.git,https://github.com/PRABAKARAN32/jenkins_learn.git,,0,0,1,0,0,0,master,False,2024-11-25T03:49:48Z,2024-11-25T04:32:44Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
44905,"{'id': 50898, 'login': 'fenglilai', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'fenglilai@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/d0beb56b782bff5ef9999bc3e30adac4?d=identicon', 'html_url': 'https://gitea.com/fenglilai', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-10-06T17:04:43Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'fenglilai'}",jwscalculator,fenglilai/jwscalculator,,False,False,False,False,,False,54,Java,https://gitea.com/api/v1/repos/fenglilai/jwscalculator/languages,https://gitea.com/fenglilai/jwscalculator,https://gitea.com/api/v1/repos/fenglilai/jwscalculator,,git@gitea.com:fenglilai/jwscalculator.git,https://gitea.com/fenglilai/jwscalculator.git,http://116.204.84.48:3000/gitea/jwscalculator.git,,0,0,1,0,0,0,master,False,2023-10-29T01:48:28Z,2023-10-29T01:48:31Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,True,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
71954,"{'id': 91716, 'login': 'caolucl', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'caolucl@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/e9230e103eaf86fc54ec1f0bdeab0d85?d=identicon', 'html_url': 'https://gitea.com/caolucl', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-11-12T09:38:39Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'caolucl'}",kodekloud-jenkins-solar-system-gitea,caolucl/kodekloud-jenkins-solar-system-gitea,,False,False,True,False,"{'id': 71744, 'owner': {'id': 91376, 'login': 'dasher-org', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/6d33a70661af27c26f5ad4aa37b10580', 'html_url': 'https://gitea.com/dasher-org', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-11-09T05:08:56Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'dasher-org'}, 'name': 'solar-system-gitea', 'full_name': 'dasher-org/solar-system-gitea', 'description': '', 'empty': False, 'private': False, 'fork': False, 'template': False, 'parent': None, 'mirror': False, 'size': 73, 'language': '', 'languages_url': 'https://gitea.com/api/v1/repos/dasher-org/solar-system-gitea/languages', 'html_url': 'https://gitea.com/dasher-org/solar-system-gitea', 'url': 'https://gitea.com/api/v1/repos/dasher-org/solar-system-gitea', 'link': '', 'ssh_url': 'git@gitea.com:dasher-org/solar-system-gitea.git', 'clone_url': 'https://gitea.com/dasher-org/solar-system-gitea.git', 'original_url': 'https://github.com/Amirul1994/solar-system-gitea.git', 'website': '', 'stars_count': 0, 'forks_count': 1, 'watchers_count': 1, 'open_issues_count': 0, 'open_pr_counter': 1, 'release_counter': 0, 'default_branch': 'main', 'archived': False, 'created_at': '2024-11-09T05:10:45Z', 'updated_at': '2024-11-09T05:10:49Z', 'archived_at': '1970-01-01T00:00:00Z', 'permissions': {'admin': False, 'push': False, 'pull': True}, 'has_issues': True, 'internal_tracker': {'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}, 'has_wiki': True, 'has_pull_requests': True, 'has_projects': True, 'projects_mode': 'all', 'has_releases': True, 'has_packages': False, 'has_actions': True, 'ignore_whitespace_conflicts': False, 'allow_merge_commits': True, 'allow_rebase': True, 'allow_rebase_explicit': True, 'allow_squash_merge': True, 'allow_fast_forward_only_merge': True, 'allow_rebase_update': True, 'default_delete_branch_after_merge': False, 'default_merge_style': 'merge', 'default_allow_maintainer_edit': False, 'avatar_url': '', 'internal': False, 'mirror_interval': '', 'object_format_name': 'sha1', 'mirror_updated': '0001-01-01T00:00:00Z', 'repo_transfer': None, 'topics': [], 'licenses': None}",False,609,JavaScript,https://gitea.com/api/v1/repos/caolucl/kodekloud-jenkins-solar-system-gitea/languages,https://gitea.com/caolucl/kodekloud-jenkins-solar-system-gitea,https://gitea.com/api/v1/repos/caolucl/kodekloud-jenkins-solar-system-gitea,,git@gitea.com:caolucl/kodekloud-jenkins-solar-system-gitea.git,https://gitea.com/caolucl/kodekloud-jenkins-solar-system-gitea.git,,,0,0,1,0,1,0,main,False,2024-11-12T10:05:21Z,2024-11-29T09:59:15Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",False,,False,True,False,all,False,False,False,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
82296,"{'id': 96901, 'login': 'Vlados-Martyniuk', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'vlados-martyniuk@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/73e890621792be70eecdd81bc363c737?d=identicon', 'html_url': 'https://gitea.com/Vlados-Martyniuk', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-23T18:50:23Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Vlados-Martyniuk'}",kursova,Vlados-Martyniuk/kursova,,False,False,False,False,,False,41370,C,https://gitea.com/api/v1/repos/Vlados-Martyniuk/kursova/languages,https://gitea.com/Vlados-Martyniuk/kursova,https://gitea.com/api/v1/repos/Vlados-Martyniuk/kursova,,git@gitea.com:Vlados-Martyniuk/kursova.git,https://gitea.com/Vlados-Martyniuk/kursova.git,,,0,0,1,0,0,0,master,False,2024-12-24T10:09:36Z,2024-12-24T19:36:11Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
72933,"{'id': 92281, 'login': 'Poluianov-Vladyslav', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'poluianov-vladyslav@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/d4d97e692dbb4d8ceeaf3f1b54f33f0b?d=identicon', 'html_url': 'https://gitea.com/Poluianov-Vladyslav', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-11-16T17:02:35Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Poluianov-Vladyslav'}",Kursova-SP-Poluianov_Vladyslav,Poluianov-Vladyslav/Kursova-SP-Poluianov_Vladyslav,Курсова Системна Програмування,False,False,False,False,,False,141334,C,https://gitea.com/api/v1/repos/Poluianov-Vladyslav/Kursova-SP-Poluianov_Vladyslav/languages,https://gitea.com/Poluianov-Vladyslav/Kursova-SP-Poluianov_Vladyslav,https://gitea.com/api/v1/repos/Poluianov-Vladyslav/Kursova-SP-Poluianov_Vladyslav,,git@gitea.com:Poluianov-Vladyslav/Kursova-SP-Poluianov_Vladyslav.git,https://gitea.com/Poluianov-Vladyslav/Kursova-SP-Poluianov_Vladyslav.git,,,0,0,1,0,0,0,main,False,2024-11-16T17:16:40Z,2024-11-16T19:37:59Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
74410,"{'id': 94147, 'login': 'Seatwoom', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'seatwoom@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/81a018966b40e4ef7ca7e332e28c0f3b?d=identicon', 'html_url': 'https://gitea.com/Seatwoom', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-02T21:41:36Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Seatwoom'}",kursova4,Seatwoom/kursova4,,False,False,False,False,,False,37,C,https://gitea.com/api/v1/repos/Seatwoom/kursova4/languages,https://gitea.com/Seatwoom/kursova4,https://gitea.com/api/v1/repos/Seatwoom/kursova4,,git@gitea.com:Seatwoom/kursova4.git,https://gitea.com/Seatwoom/kursova4.git,,,0,0,1,0,0,0,master,False,2024-12-02T21:42:20Z,2024-12-02T22:04:16Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
72979,"{'id': 92133, 'login': 'WeeWeektor', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'weeweektor@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/4299fcd3350234d1d2c5c4977ee76d82?d=identicon', 'html_url': 'https://gitea.com/WeeWeektor', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-11-15T14:05:51Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'WeeWeektor'}",Kursova_Task_4,WeeWeektor/Kursova_Task_4,,False,False,False,False,,False,38,C,https://gitea.com/api/v1/repos/WeeWeektor/Kursova_Task_4/languages,https://gitea.com/WeeWeektor/Kursova_Task_4,https://gitea.com/api/v1/repos/WeeWeektor/Kursova_Task_4,,git@gitea.com:WeeWeektor/Kursova_Task_4.git,https://gitea.com/WeeWeektor/Kursova_Task_4.git,,,0,0,1,0,0,0,master,False,2024-11-17T17:00:46Z,2024-11-17T17:25:38Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
81307,"{'id': 96346, 'login': 'Azot5', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'azot5@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/c75d71beb4e0e465e6cc583d1556a3e4?d=identicon', 'html_url': 'https://gitea.com/Azot5', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-19T13:29:45Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Azot5'}",Kursova_4,Azot5/Kursova_4,,False,False,False,False,,False,73817,C,https://gitea.com/api/v1/repos/Azot5/Kursova_4/languages,https://gitea.com/Azot5/Kursova_4,https://gitea.com/api/v1/repos/Azot5/Kursova_4,,git@gitea.com:Azot5/Kursova_4.git,https://gitea.com/Azot5/Kursova_4.git,,,0,0,1,0,0,0,master,False,2024-12-19T17:58:59Z,2024-12-19T18:01:56Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
83430,"{'id': 97545, 'login': 'kovalchukkateruna', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'kovalchukkateruna@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/060a1622a668749523519506854986d2?d=identicon', 'html_url': 'https://gitea.com/kovalchukkateruna', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-28T18:05:41Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'kovalchukkateruna'}",l4,kovalchukkateruna/l4,,False,False,False,False,,False,37,C,https://gitea.com/api/v1/repos/kovalchukkateruna/l4/languages,https://gitea.com/kovalchukkateruna/l4,https://gitea.com/api/v1/repos/kovalchukkateruna/l4,,git@gitea.com:kovalchukkateruna/l4.git,https://gitea.com/kovalchukkateruna/l4.git,,,0,0,1,0,0,0,main,False,2024-12-28T19:20:22Z,2024-12-28T19:26:45Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
74851,"{'id': 94344, 'login': 'Maxson71', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'maxson71@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/4cd5ce0d2cb2f175f65344f081e69ce6?d=identicon', 'html_url': 'https://gitea.com/Maxson71', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-04T14:00:28Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Maxson71'}",lab,Maxson71/lab,,False,False,False,False,,False,57354,C,https://gitea.com/api/v1/repos/Maxson71/lab/languages,https://gitea.com/Maxson71/lab,https://gitea.com/api/v1/repos/Maxson71/lab,,git@gitea.com:Maxson71/lab.git,https://gitea.com/Maxson71/lab.git,,,0,0,1,0,0,0,main,False,2024-12-05T11:57:18Z,2024-12-05T13:58:08Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
57532,"{'id': 65436, 'login': 'dalidasha', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'dalidasha@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/e8f9bbb43e58290f97de23b649932d73?d=identicon', 'html_url': 'https://gitea.com/dalidasha', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-04-23T17:10:28Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'dalidasha'}",lab-4-uiip,dalidasha/lab-4-uiip,,False,False,False,False,,False,41854,C,https://gitea.com/api/v1/repos/dalidasha/lab-4-uiip/languages,https://gitea.com/dalidasha/lab-4-uiip,https://gitea.com/api/v1/repos/dalidasha/lab-4-uiip,,git@gitea.com:dalidasha/lab-4-uiip.git,https://gitea.com/dalidasha/lab-4-uiip.git,,,0,0,1,0,0,0,master,False,2024-05-19T18:21:04Z,2024-05-19T20:18:55Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
57962,"{'id': 65168, 'login': 'JoyTx', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'joytx@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/b75b719f7deb92b346d97127ea260994c6aca5f4e2ae6113105ae621af81a5fc', 'html_url': 'https://gitea.com/JoyTx', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-04-20T12:05:34Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'JoyTx'}",lab-sharding-sphere,JoyTx/lab-sharding-sphere,,False,False,False,False,,False,58,Java,https://gitea.com/api/v1/repos/JoyTx/lab-sharding-sphere/languages,https://gitea.com/JoyTx/lab-sharding-sphere,https://gitea.com/api/v1/repos/JoyTx/lab-sharding-sphere,,git@gitea.com:JoyTx/lab-sharding-sphere.git,https://gitea.com/JoyTx/lab-sharding-sphere.git,,,0,0,1,0,0,0,master,False,2024-05-26T06:56:54Z,2024-05-26T06:57:18Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
53318,"{'id': 63252, 'login': 'artoman42', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'artoman42@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/da6da3463d8f8f85d1af1e14865c7bd4?d=identicon', 'html_url': 'https://gitea.com/artoman42', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-03-27T20:49:00Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'artoman42'}",Lab4,artoman42/Lab4,Test repo for Jenkins,False,False,False,False,,False,53944,C,https://gitea.com/api/v1/repos/artoman42/Lab4/languages,https://gitea.com/artoman42/Lab4,https://gitea.com/api/v1/repos/artoman42/Lab4,,git@gitea.com:artoman42/Lab4.git,https://gitea.com/artoman42/Lab4.git,,,0,0,1,0,0,0,main,False,2024-03-27T20:49:51Z,2024-03-27T21:36:59Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
56656,"{'id': 66434, 'login': 'khvlad2', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'khvlad2@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/0f9d189b064b729e8200d0bb61bd1c4d?d=identicon', 'html_url': 'https://gitea.com/khvlad2', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-05-06T07:25:21Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'khvlad2'}",lab4,khvlad2/lab4,,False,False,False,False,,False,72877,C,https://gitea.com/api/v1/repos/khvlad2/lab4/languages,https://gitea.com/khvlad2/lab4,https://gitea.com/api/v1/repos/khvlad2/lab4,,git@gitea.com:khvlad2/lab4.git,https://gitea.com/khvlad2/lab4.git,,,0,0,1,0,0,0,main,False,2024-05-08T05:36:54Z,2024-05-08T11:05:24Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
53994,"{'id': 63867, 'login': 'gudymayuliia', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'gudymayuliia@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/d61767d5c618a6f64982733184e636ca?d=identicon', 'html_url': 'https://gitea.com/gudymayuliia', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-04-04T07:53:49Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'gudymayuliia'}",lab4,gudymayuliia/lab4,,False,False,False,False,,False,44122,C,https://gitea.com/api/v1/repos/gudymayuliia/lab4/languages,https://gitea.com/gudymayuliia/lab4,https://gitea.com/api/v1/repos/gudymayuliia/lab4,,git@gitea.com:gudymayuliia/lab4.git,https://gitea.com/gudymayuliia/lab4.git,,,0,0,1,0,0,0,master,False,2024-04-04T07:55:49Z,2024-04-04T10:44:11Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
57887,"{'id': 68233, 'login': 'student112', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'student112@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/5d568ba63ebb44f59b564f08600f9f2b?d=identicon', 'html_url': 'https://gitea.com/student112', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-05-25T08:40:07Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'student112'}",Lab4,student112/Lab4,,False,False,False,False,,False,47,C,https://gitea.com/api/v1/repos/student112/Lab4/languages,https://gitea.com/student112/Lab4,https://gitea.com/api/v1/repos/student112/Lab4,,git@gitea.com:student112/Lab4.git,https://gitea.com/student112/Lab4.git,,,0,0,1,0,0,0,master,False,2024-05-25T08:41:35Z,2024-05-25T20:12:10Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
81548,"{'id': 96571, 'login': 'Am1tyyy', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'am1tyyy@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/71d21ed7ff9d9c099154f78b9c2a9dd9?d=identicon', 'html_url': 'https://gitea.com/Am1tyyy', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-20T21:30:42Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Am1tyyy'}",Lab4,Am1tyyy/Lab4,,False,False,False,False,,False,46685,HTML,https://gitea.com/api/v1/repos/Am1tyyy/Lab4/languages,https://gitea.com/Am1tyyy/Lab4,https://gitea.com/api/v1/repos/Am1tyyy/Lab4,,git@gitea.com:Am1tyyy/Lab4.git,https://gitea.com/Am1tyyy/Lab4.git,,,0,0,1,0,0,0,main,False,2024-12-20T21:49:28Z,2024-12-20T22:01:50Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
